mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.0988,31.78724,2019-06-18 01:56:00,0.0,356,275.0,0
413812193,121.09936,31.76987,2019-06-18 07:16:00,8.0,169,167.1,15
413812193,121.10046399999999,31.759659999999997,2019-06-18 07:22:00,3.4,196,199.0,15
413812193,121.09787,31.751646,2019-06-18 07:26:00,8.4,183,184.3,0
413812193,121.09408,31.732086,2019-06-18 07:34:00,8.4,192,192.0,15
413812193,121.09316000000001,31.738333,2019-06-18 07:54:00,6.1,13,13.1,15
413812193,121.10046399999999,31.768472999999997,2019-06-18 08:14:00,4.9,350,350.3,15
413812193,121.09511,31.776926,2019-06-18 08:22:00,2.8,24,22.1,15
