mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.0983,31.787457,2019-06-24 13:36:00,0.0,285,288.1,0
413812193,121.09553500000001,31.774134000000004,2019-06-24 13:50:00,6.9,174,176.0,0
413812193,121.09808999999998,31.756134000000003,2019-06-24 14:00:00,3.7,169,168.8,15
413812193,121.0993,31.74028,2019-06-24 14:06:00,7.1,197,195.1,0
413812193,121.09841000000002,31.738394,2019-06-24 14:08:00,7.0,205,205.6,15
413812193,121.095345,31.732336,2019-06-24 14:12:00,7.1,206,204.90001,0
413812193,121.093185,31.7287,2019-06-24 14:14:00,6.5,208,210.0,0
